0.632,0.339
0.692,0.413
0.454,0.069
0.436,0.440
0.002,0.172
0.704,0.467
0.557,0.418
0.614,0.342
0.541,0.384
0.702,0.348
0.538,0.330
0.459,0.016
0.410,0.033
0.492,0.070
0.058,0.149
0.482,0.016
0.086,0.238
0.552,0.439
0.034,0.167
0.748,0.439
0.411,0.114
0.579,0.184
0.450,0.012
0.029,0.207
0.468,0.003
0.759,0.529
0.501,0.447
0.487,0.055
0.029,0.161
0.568,0.384
0.064,0.077
0.633,0.363
0.667,0.557
0.819,0.518
0.027,0.256
0.058,0.252
0.065,0.246
0.535,0.025
0.726,0.426
0.035,0.203
0.455,0.015
0.429,0.030
0.415,0.419
0.503,0.503
0.498,0.368
0.437,0.432
0.695,0.421
0.779,0.491
0.878,0.413
0.471,0.009
0.431,0.079
0.459,0.042
0.418,0.070
0.006,0.135
0.499,0.470
0.793,0.389
0.649,0.436
0.424,0.101
0.502,0.522
0.637,0.509
0.774,0.388
0.435,0.073
0.797,0.414
0.016,0.303
0.411,0.435
0.741,0.322
0.098,0.283
0.049,0.030
0.507,0.133
0.480,0.014
0.482,0.047
0.706,0.478
0.659,0.447
0.029,0.150
0.479,0.438
0.701,0.388
0.665,0.453
0.017,0.211
0.555,0.054
0.564,0.409
0.447,0.011
0.513,0.128
0.002,0.147
0.464,0.008
0.048,0.214
0.429,0.071
0.538,0.065
0.720,0.441
0.490,0.034
0.461,0.445
0.000,0.128
0.507,0.025
0.662,0.522
0.497,0.498
0.014,0.072
0.701,0.445
0.431,0.455
0.512,0.435
0.396,0.437
0.022,0.096
0.041,0.181
0.505,0.433
0.103,0.241
0.541,0.128
0.007,0.091
0.429,0.513
0.614,0.423
0.546,0.449
0.405,0.013
0.797,0.408
0.524,0.287
0.544,0.043
0.499,0.343
0.465,0.046
0.426,0.014
0.493,0.429
0.468,0.094
0.028,0.220
0.484,0.039
0.740,0.393
0.553,0.029
0.131,0.175
0.495,0.370
0.006,0.131
0.089,0.136
0.412,0.048
0.514,0.410
0.639,0.292
0.449,0.096
0.059,0.244
0.042,0.184
0.797,0.414
0.462,0.432
0.453,0.005
0.478,0.089
0.502,0.358
0.483,0.096
0.397,0.458
0.840,0.365
0.721,0.485
0.065,0.099
0.518,0.061
0.424,0.414
0.729,0.423
0.685,0.401
0.059,0.249
0.509,0.135
0.490,0.446
0.395,0.359
0.486,0.037
0.449,0.081
0.018,0.221
0.774,0.448
0.485,0.438
0.450,0.271
0.042,0.244
0.440,0.063
0.004,0.175
0.526,0.475
0.036,0.120
0.553,0.086
0.573,0.066
0.606,0.416
0.538,0.106
0.771,0.385
0.115,0.222
0.554,0.022
0.482,0.327
0.541,0.114
0.571,0.490
0.428,0.428
0.772,0.459
0.504,0.461
0.493,0.002
0.708,0.469
0.021,0.189
0.644,0.564
0.019,0.159
0.051,0.159
0.738,0.397
0.507,0.016
0.464,0.048
0.571,0.395
0.044,0.185
0.624,0.517
0.780,0.335
0.751,0.529
0.397,0.314
0.440,0.043
0.514,0.399
0.814,0.400
0.606,0.494
0.802,0.455
0.058,0.122
0.676,0.396
0.521,0.054
0.124,0.191
0.479,0.083
0.118,0.189
0.651,0.515
0.533,0.042
0.445,0.023
0.008,0.202
0.476,0.041
0.421,0.063
0.371,0.030
0.617,0.425
0.010,0.318
0.060,0.125
0.441,0.425
0.006,0.246
0.691,0.496
0.698,0.504
0.539,0.083
0.530,0.381
0.085,0.189
0.809,0.458
0.808,0.437
0.722,0.546
0.506,0.462
0.534,0.004
0.654,0.367
0.191,0.160
0.556,0.018
0.642,0.542
0.569,0.320
0.006,0.182
0.457,0.484
0.430,0.072
0.422,0.159
0.422,0.072
0.018,0.186
0.072,0.177
0.538,0.049
0.676,0.408
0.533,0.434
0.078,0.245
0.466,0.432
0.793,0.562
0.460,0.362
0.457,0.062
0.505,0.006
0.487,0.039
0.006,0.142
0.476,0.055
0.525,0.378
0.097,0.111
0.498,0.059
0.479,0.033
0.110,0.162
0.408,0.054
0.535,0.492
0.468,0.372
0.697,0.423
0.070,0.202
0.001,0.091
0.710,0.507
0.385,0.387
0.558,0.052
0.098,0.142
0.460,0.432
0.873,0.439
0.034,0.109
0.087,0.111
0.686,0.522
0.736,0.465
0.050,0.096
0.463,0.314
0.534,0.379
0.042,0.169
0.569,0.469
0.756,0.396
0.779,0.550
0.619,0.018
0.493,0.477
0.697,0.386
0.734,0.473
0.744,0.444
0.820,0.527
0.661,0.532
0.013,0.172
0.106,0.234
0.439,0.352
0.442,0.014
0.533,0.041
0.715,0.497
0.752,0.369
0.468,0.397
0.035,0.176
0.698,0.513
0.593,0.003
0.703,0.521
0.036,0.281
0.779,0.468
0.527,0.006
0.749,0.467
0.410,0.440
0.099,0.151
0.512,0.391
0.497,0.457
0.062,0.168
0.049,0.203
0.742,0.483
0.692,0.493
0.513,0.026
0.725,0.446
0.729,0.500
0.099,0.226
0.731,0.537
0.766,0.439
0.491,0.496
0.472,0.102
0.757,0.454
0.442,0.075
0.705,0.455
0.686,0.425
0.096,0.278
0.550,0.308
0.457,0.459
0.433,0.441
0.128,0.218
0.046,0.273
0.554,0.484
0.484,0.031
0.546,0.073
0.069,0.166
0.489,0.442
0.497,0.346
0.404,0.032
0.570,0.508
0.020,0.143
0.008,0.200
0.521,0.013
0.691,0.410
0.636,0.414
0.016,0.150
0.503,0.436
0.394,0.036
0.478,0.468
0.431,0.431
0.051,0.141
0.539,0.477
0.048,0.137
0.412,0.009
0.458,0.478
0.399,0.003
0.696,0.493
0.629,0.529
0.481,0.027
0.457,0.477
0.551,0.058
0.491,0.516
0.465,0.010
0.757,0.527
0.793,0.414
0.036,0.133
0.679,0.559
0.125,0.291
0.762,0.497
0.011,0.314
0.496,0.058
0.692,0.595
0.526,0.060
0.536,0.025
0.691,0.462
0.124,0.147
0.901,0.548
0.578,0.059
0.055,0.192
0.715,0.386
0.530,0.438
0.620,0.434
0.716,0.564
0.750,0.551
0.012,0.189
0.491,0.024
0.752,0.480
0.434,0.090
0.485,0.422
0.705,0.431
0.557,0.029
0.361,0.035
0.399,0.304
0.362,0.036
0.455,0.395
0.060,0.241
0.548,0.026
0.756,0.450
0.060,0.121
0.022,0.229
0.803,0.474
0.072,0.170
0.484,0.498
0.725,0.552
0.452,0.126
0.577,0.026
0.604,0.498
0.468,0.542
0.770,0.412
0.729,0.329
0.015,0.068
0.803,0.479
0.089,0.203
0.037,0.185
0.457,0.087
0.578,0.406
0.030,0.194
0.145,0.121
0.458,0.062
0.721,0.513
0.692,0.405
0.025,0.159
0.051,0.132
0.688,0.494
0.526,0.028
0.521,0.035
0.009,0.130
0.390,0.402
0.481,0.301
0.139,0.187
0.712,0.501
0.355,0.050
0.004,0.162
0.504,0.304
0.468,0.060
0.050,0.247
0.092,0.169
0.489,0.123
0.692,0.498
0.521,0.536
0.684,0.517
0.579,0.007
0.471,0.037
0.507,0.376
0.504,0.001
0.554,0.027
0.103,0.120
0.045,0.180
0.715,0.465
0.501,0.030
0.492,0.073
0.527,0.370
0.736,0.499
0.103,0.098
0.765,0.400
0.500,0.077
0.183,0.159
0.586,0.008
0.017,0.209
0.054,0.174
0.439,0.545
0.819,0.368
0.524,0.425
0.699,0.419
0.692,0.644
0.411,0.406
0.501,0.036
0.753,0.492
0.426,0.443
0.425,0.095
0.487,0.448
0.637,0.426
0.677,0.559
0.625,0.503
0.051,0.222
0.699,0.545
0.087,0.165
0.550,0.385
0.653,0.383
0.038,0.204
0.597,0.063
0.467,0.055
0.463,0.510
0.806,0.399
0.396,0.439
0.425,0.446
0.646,0.401
0.030,0.148
0.065,0.151
0.033,0.214
0.046,0.155
0.468,0.365
0.799,0.603
0.687,0.407
0.005,0.042
0.111,0.198
0.517,0.425
0.760,0.396
0.706,0.407
0.787,0.532
0.101,0.137
0.403,0.046
0.456,0.019
0.073,0.307
0.478,0.383
0.085,0.197
0.006,0.198
0.042,0.140
0.851,0.560
0.506,0.432
0.524,0.013
0.491,0.434
0.472,0.388
0.379,0.069
0.803,0.517
0.447,0.157
0.040,0.246
0.030,0.243
0.097,0.168
0.388,0.476
0.561,0.300
0.060,0.220
0.081,0.172
0.449,0.074
0.040,0.121
0.492,0.399
0.553,0.066
0.057,0.087
0.398,0.040
0.431,0.367
0.776,0.521
0.054,0.224
0.006,0.226
0.506,0.377
0.440,0.433
0.095,0.186
0.641,0.387
0.620,0.101
0.788,0.544
0.427,0.382
0.506,0.448
0.753,0.574
0.438,0.057
0.464,0.007
0.058,0.260
0.726,0.561
0.729,0.421
0.525,0.321
0.714,0.562
0.772,0.427
0.526,0.474
0.520,0.498
0.673,0.433
0.009,0.279
0.703,0.502
0.728,0.483
0.535,0.414
0.696,0.440
0.533,0.398
0.453,0.009
0.642,0.408
0.547,0.400
0.807,0.517
0.006,0.090
0.589,0.004
0.513,0.020
0.486,0.081
0.538,0.002
0.817,0.545
0.405,0.414
0.054,0.187
0.543,0.463
0.465,0.335
0.677,0.503
0.043,0.231
0.579,0.032
0.530,0.443
0.711,0.517
0.054,0.192
0.488,0.316
0.429,0.416
0.419,0.515
0.539,0.024
0.778,0.505
0.372,0.383
0.569,0.506
0.535,0.038
0.165,0.240
0.495,0.532
0.272,0.000
0.532,0.502
0.479,0.425
0.404,0.494
0.421,0.007
0.032,0.257
0.452,0.484
0.522,0.039
0.771,0.431
0.660,0.547
0.440,0.007
0.525,0.043
0.644,0.012
0.680,0.380
0.360,0.031
0.477,0.014
0.417,0.047
0.074,0.142
0.096,0.237
0.012,0.182
0.444,0.103
0.564,0.469
0.029,0.191
0.399,0.383
0.585,0.388
0.055,0.189
0.502,0.107
0.453,0.086
0.563,0.455
0.098,0.194
0.534,0.058
0.722,0.475
0.516,0.472
0.818,0.485
0.632,0.517
0.540,0.052
0.490,0.374
0.453,0.079
0.428,0.074
0.414,0.286
0.497,0.065
0.573,0.546
0.509,0.255
0.747,0.445
0.556,0.428
0.370,0.418
0.367,0.029
0.086,0.220
0.074,0.024
0.023,0.247
0.030,0.142
0.452,0.412
0.124,0.087
0.509,0.388
0.430,0.031
0.588,0.095
0.479,0.429
0.501,0.369
0.424,0.424
0.400,0.492
0.757,0.371
0.769,0.484
0.559,0.034
0.001,0.222
0.690,0.522
0.524,0.319
0.457,0.411
0.507,0.380
0.067,0.238
0.471,0.005
0.772,0.389
0.463,0.014
0.467,0.019
0.659,0.391
0.028,0.171
0.865,0.575
0.656,0.602
0.602,0.057
0.366,0.034
0.563,0.359
0.440,0.462
0.107,0.127
0.494,0.491
0.519,0.024
0.719,0.318
0.729,0.471
0.715,0.549
0.048,0.246
0.074,0.220
0.509,0.367
0.759,0.464
0.047,0.148
0.000,0.220
0.483,0.423
0.698,0.405
0.503,0.403
0.371,0.482
0.023,0.215
0.742,0.387
0.493,0.476
0.034,0.221
0.502,0.050
0.471,0.307
0.499,0.067
0.495,0.437
0.035,0.130
0.683,0.353
0.390,0.375
0.693,0.481
0.028,0.217
0.459,0.001
0.549,0.037
0.060,0.248
0.039,0.167
0.559,0.340
0.364,0.127
0.739,0.497
0.697,0.404
0.014,0.081
0.705,0.470
0.471,0.067
0.031,0.150
0.686,0.501
0.697,0.382
0.440,0.127
0.421,0.543
0.777,0.539
0.545,0.073
0.808,0.462
0.005,0.060
0.658,0.403
0.551,0.538
0.425,0.030
0.771,0.592
0.026,0.021
0.728,0.519
0.434,0.082
0.794,0.454
0.457,0.395
0.023,0.286
0.700,0.380
0.474,0.455
0.094,0.060
0.069,0.215
0.790,0.418
0.050,0.127
0.410,0.033
0.074,0.206
0.507,0.476
0.017,0.200
0.018,0.274
0.491,0.549
0.706,0.377
0.685,0.414
0.726,0.418
0.429,0.418
0.445,0.055
0.630,0.469
0.459,0.342
0.022,0.227
0.389,0.495
0.451,0.427
0.395,0.046
0.480,0.048
0.523,0.394
0.695,0.565
0.029,0.107
0.550,0.039
0.585,0.077
0.673,0.551
0.441,0.387
0.089,0.098
0.694,0.548
0.015,0.205
0.117,0.171
0.492,0.019
0.531,0.297
0.492,0.014
0.712,0.504
0.383,0.382
0.684,0.507
0.086,0.128
0.730,0.501
0.543,0.397
0.461,0.363
0.768,0.497
0.116,0.317
0.750,0.582
0.707,0.528
0.010,0.189
0.773,0.409
0.038,0.219
0.591,0.502
0.719,0.391
0.490,0.052
0.015,0.280
0.771,0.505
0.560,0.013
0.046,0.268
0.732,0.484
0.569,0.096
0.722,0.409
0.587,0.112
0.468,0.407
0.540,0.074
0.691,0.520
0.515,0.477
0.593,0.437
0.458,0.059
0.060,0.083
0.542,0.359
0.031,0.173
0.781,0.603
0.455,0.428
0.519,0.033
0.739,0.489
0.642,0.536
0.742,0.502
0.509,0.360
0.473,0.412
0.511,0.503
0.729,0.474
0.477,0.025
0.033,0.226
0.504,0.359
0.753,0.488
0.033,0.101
0.707,0.521
0.091,0.205
0.668,0.440
0.758,0.469
0.418,0.493
0.674,0.500
0.000,0.271
0.089,0.086
0.517,0.372
0.465,0.333
0.361,0.090
0.669,0.426
0.727,0.487
0.755,0.482
0.523,0.057
0.478,0.366
0.541,0.010
0.030,0.129
0.702,0.414
0.773,0.441
0.458,0.422
0.658,0.386
0.288,0.383
0.776,0.445
0.471,0.012
0.675,0.450
0.437,0.028
0.407,0.078
0.073,0.297
0.000,0.177
0.037,0.250
0.737,0.441
0.610,0.376
0.515,0.054
0.518,0.367
0.364,0.347
0.614,0.406
0.672,0.441
0.568,0.479
0.457,0.012
0.753,0.466
0.770,0.523
0.470,0.401
0.753,0.429
0.459,0.039
0.376,0.009
0.473,0.001
0.841,0.532
0.690,0.423
0.564,0.052
0.759,0.592
0.756,0.502
0.425,0.126
0.538,0.091
0.728,0.458
0.071,0.084
0.506,0.437
0.553,0.007
0.480,0.072
0.516,0.407
0.496,0.146
0.557,0.387
0.447,0.394
0.746,0.426
0.447,0.486
0.730,0.518
0.479,0.041
0.012,0.229
0.004,0.166
0.078,0.093
0.722,0.446
0.458,0.438
0.721,0.442
0.479,0.342
0.434,0.101
0.751,0.469
0.062,0.102
0.109,0.220
0.768,0.402
0.509,0.025
0.019,0.183
0.537,0.366
0.010,0.219
0.711,0.471
0.558,0.367
0.702,0.441
0.465,0.014
0.670,0.493
0.719,0.392
0.471,0.020
0.704,0.484
0.448,0.038
0.494,0.395
0.533,0.035
0.414,0.477
0.444,0.399
0.016,0.244
0.484,0.455
0.093,0.118
0.497,0.432
0.602,0.404
0.451,0.438
0.540,0.374
0.496,0.086
0.722,0.389
0.670,0.423
0.538,0.438
0.511,0.065
0.561,0.456
0.036,0.352
0.528,0.373
0.691,0.453
0.086,0.217
0.644,0.384
0.572,0.058
0.489,0.089
0.042,0.197
0.491,0.364
0.074,0.156
0.684,0.484
0.018,0.061
0.637,0.425
0.002,0.100
0.407,0.453
0.613,0.005
0.802,0.393
0.453,0.370
0.002,0.155
0.057,0.221
0.681,0.393
0.734,0.500
0.027,0.186
0.446,0.458
0.068,0.134
0.791,0.450
0.092,0.108
0.476,0.511
0.420,0.493
0.420,0.399
0.443,0.057
0.034,0.153
0.129,0.161
0.772,0.471
0.702,0.400
0.831,0.455
0.510,0.426
0.423,0.501
0.536,0.410
0.018,0.160
0.675,0.474
0.091,0.074
0.512,0.095
0.480,0.022
0.475,0.454
0.670,0.489
0.563,0.086
0.687,0.487
0.463,0.062
0.477,0.036
0.471,0.423
0.017,0.216
0.570,0.002
0.449,0.021
0.493,0.308
0.008,0.128
0.513,0.442
0.547,0.443
0.536,0.410
0.472,0.458
0.157,0.208
0.531,0.092
0.817,0.442
0.677,0.468
0.573,0.451
0.562,0.082
0.494,0.414
0.557,0.496
0.460,0.022
0.686,0.491
0.452,0.409
0.487,0.453
0.806,0.440
0.604,0.480
0.650,0.426
0.007,0.111
0.610,0.523
0.562,0.398
0.759,0.498
0.045,0.168
0.557,0.398
0.043,0.161
0.446,0.405
0.334,0.043
0.470,0.467
0.448,0.056
0.429,0.142
0.017,0.190
0.668,0.469
0.449,0.079
0.045,0.137
0.100,0.128
0.469,0.089
0.685,0.463
0.482,0.038
0.048,0.214
0.029,0.159
0.516,0.429
0.438,0.377
0.553,0.444
0.547,0.023
0.004,0.106
0.598,0.085
0.478,0.444
0.692,0.439
0.771,0.434
0.061,0.186
0.477,0.389
0.818,0.424
0.793,0.482
0.518,0.241
0.407,0.047
0.798,0.360
0.444,0.368
0.683,0.514
0.557,0.448
0.093,0.297
0.497,0.017
0.060,0.155
0.732,0.516
0.545,0.423
0.834,0.438
0.557,0.007
0.632,0.447
0.511,0.033
0.450,0.022
0.759,0.437
0.454,0.345
0.470,0.454
0.495,0.039
0.438,0.409
0.677,0.557
0.567,0.526
0.517,0.416
0.063,0.105
0.692,0.416
0.048,0.132
0.073,0.154
0.665,0.489
0.095,0.283
0.744,0.478
0.506,0.032
0.771,0.446
0.002,0.120
0.390,0.435
0.432,0.449
0.544,0.531
0.674,0.397
0.545,0.553
0.749,0.532
0.535,0.457
0.623,0.495
0.753,0.354
0.761,0.387
0.444,0.445
0.364,0.542
0.711,0.527
0.010,0.211
0.744,0.422
0.445,0.068
0.737,0.504
0.696,0.439
0.005,0.114
0.092,0.321
0.073,0.271
0.477,0.344
0.538,0.016
0.737,0.408
0.741,0.523
0.011,0.198
0.746,0.499
0.495,0.352
0.846,0.543
0.530,0.040
0.661,0.465
0.049,0.163
0.747,0.349
0.840,0.425
0.079,0.221
0.657,0.354
0.476,0.032
0.068,0.169
0.512,0.406
0.472,0.017
0.721,0.342
0.708,0.513
0.140,0.163
0.487,0.098
0.537,0.026
0.466,0.420
0.714,0.424
0.125,0.117
0.038,0.168
0.584,0.053
0.025,0.264
0.446,0.381
0.003,0.115
0.338,0.363
0.719,0.365
0.009,0.102
0.543,0.047
0.589,0.061
0.536,0.368
0.479,0.395
0.529,0.355
0.458,0.053
0.857,0.575
0.696,0.433
0.549,0.046
0.484,0.485
0.638,0.451
0.503,0.461
0.728,0.454
0.471,0.033
0.113,0.214
0.714,0.387
0.396,0.336
0.718,0.432
0.751,0.507
0.723,0.377
0.698,0.405
0.516,0.022
0.427,0.374
0.036,0.216
0.704,0.424
0.814,0.396
0.497,0.506
0.710,0.473
0.004,0.046
0.049,0.232
0.752,0.453
0.726,0.487
0.467,0.106
0.016,0.183
0.739,0.300
0.049,0.216
0.503,0.511
0.449,0.011
0.513,0.405
0.032,0.209
0.763,0.451
0.404,0.051
0.032,0.282
0.408,0.004
0.701,0.499
0.033,0.158
0.529,0.042
0.025,0.196
0.508,0.457
0.488,0.384
0.756,0.459
0.025,0.214
0.476,0.053
0.146,0.200
0.693,0.517
0.699,0.420
0.696,0.452
0.456,0.548
0.002,0.179
0.693,0.470
0.434,0.382
0.562,0.481
0.449,0.068
0.113,0.082
0.502,0.525
0.638,0.509
0.003,0.097
0.560,0.436
0.494,0.577
0.402,0.372
0.517,0.006
0.011,0.216
0.468,0.017
0.491,0.490
0.017,0.270
0.685,0.336
0.699,0.393
0.590,0.396
0.694,0.495
0.484,0.327
0.539,0.422
0.738,0.383
0.596,0.073
0.770,0.514
0.498,0.079
0.505,0.468
0.772,0.406
0.762,0.463
0.413,0.411
0.050,0.188
0.381,0.462
0.539,0.380
0.495,0.520
0.071,0.056
0.523,0.471
0.038,0.155
0.446,0.017
0.049,0.240
0.428,0.068
0.129,0.203
0.440,0.464
0.071,0.171
0.557,0.418
0.747,0.450
0.772,0.550
0.431,0.022
0.810,0.425
0.788,0.421
0.118,0.205
0.009,0.272
0.462,0.046
0.033,0.182
0.601,0.085
0.473,0.328
0.494,0.041
0.506,0.418
0.444,0.026
0.464,0.504
0.692,0.470
0.491,0.058
0.489,0.520
0.674,0.489
0.465,0.095
0.037,0.254
0.373,0.497
0.010,0.171
0.453,0.026
0.511,0.039
0.094,0.136
0.121,0.221
0.045,0.243
0.347,0.083
0.012,0.199
0.044,0.206
0.024,0.209
0.026,0.109
0.555,0.084
0.456,0.422
0.488,0.079
0.652,0.388
0.656,0.478
0.444,0.114
0.017,0.207
0.473,0.485
0.828,0.469
0.435,0.094
0.694,0.537
0.462,0.028
0.829,0.473
0.513,0.019
0.661,0.505
0.038,0.139
0.732,0.318
0.511,0.400
0.473,0.412
0.018,0.156
0.418,0.095
0.838,0.521
0.499,0.045
0.552,0.469
0.518,0.425
0.536,0.032
0.508,0.374
0.736,0.417
0.436,0.022
0.460,0.085
0.174,0.186
0.484,0.416
0.757,0.445
0.001,0.068
0.508,0.048
0.563,0.015
0.017,0.166
0.709,0.353
0.472,0.074
0.725,0.496
0.011,0.286
0.576,0.405
0.618,0.417
0.045,0.190
0.670,0.484
0.673,0.468
0.039,0.092
0.033,0.195
0.562,0.511
0.042,0.205
0.511,0.443
0.715,0.395
0.607,0.416
0.029,0.206
0.479,0.466
0.632,0.417
0.007,0.198
0.493,0.419
0.039,0.215
0.728,0.555
0.007,0.196
0.099,0.114
0.551,0.345
0.793,0.427
0.109,0.207
0.408,0.019
0.827,0.477
0.031,0.098
0.716,0.566
0.487,0.416
0.600,0.003
0.049,0.093
0.461,0.062
0.817,0.408
0.527,0.051
0.479,0.002
0.094,0.205
0.004,0.200
0.573,0.427
0.510,0.043
0.525,0.313
0.066,0.142
0.053,0.095
0.711,0.450
0.064,0.201
0.650,0.458
0.781,0.357
0.052,0.158
0.512,0.014
0.486,0.311
0.441,0.050
0.451,0.390
0.056,0.291
0.554,0.344
0.005,0.176
0.815,0.609
0.745,0.571
0.688,0.415
0.486,0.011
0.461,0.061
0.724,0.420
0.019,0.182
0.011,0.224
0.095,0.171
0.533,0.437
0.528,0.439
0.533,0.102
0.028,0.252
0.551,0.030
0.149,0.206
0.577,0.051
0.665,0.515
0.495,0.009
0.690,0.436
0.717,0.481
0.011,0.246
0.004,0.166
0.033,0.184
0.472,0.310
0.035,0.200
0.561,0.012
0.485,0.455
0.802,0.416
0.084,0.228
0.519,0.435
0.461,0.405
0.106,0.228
0.012,0.122
0.492,0.048
0.482,0.472
0.375,0.048
0.439,0.351
0.446,0.043
0.460,0.460
0.384,0.389
0.467,0.349
0.059,0.141
0.455,0.143
0.008,0.131
0.718,0.477
0.028,0.148
0.578,0.002
0.051,0.189
0.689,0.378
0.539,0.054
0.314,0.440
0.042,0.231
0.089,0.219
0.567,0.024
0.002,0.173
0.422,0.469
0.079,0.109
0.732,0.513
0.590,0.021
0.398,0.052
0.582,0.074
0.833,0.458
0.670,0.440
0.791,0.463
0.755,0.434
0.144,0.108
0.535,0.078
0.545,0.371
0.576,0.385
0.503,0.013
0.514,0.414
0.046,0.168
0.730,0.575
0.480,0.067
0.067,0.317
0.624,0.019
0.729,0.571
0.524,0.316
0.670,0.482
0.848,0.539
0.023,0.178
0.111,0.246
0.530,0.156
0.035,0.151
0.732,0.547
0.526,0.489
0.566,0.430
0.509,0.053
0.377,0.489
0.052,0.151
0.477,0.017
0.413,0.461
0.540,0.477
0.535,0.098
0.514,0.435
0.455,0.062
0.459,0.056
0.264,0.023
0.093,0.291
0.683,0.462
0.746,0.424
0.545,0.469
0.493,0.441
0.539,0.331
0.382,0.525
0.095,0.127
0.714,0.471
0.082,0.142
0.585,0.511
0.407,0.052
0.461,0.019
0.488,0.433
0.419,0.012
0.744,0.431
0.584,0.431
0.020,0.135
0.483,0.019
0.406,0.048
0.391,0.059
0.714,0.451
0.592,0.031
0.646,0.412
0.777,0.505
0.450,0.028
0.506,0.100
0.488,0.090
0.703,0.549
0.458,0.017
0.366,0.517
0.463,0.593
0.782,0.387
0.550,0.055
0.107,0.197
0.500,0.490
0.120,0.251
0.494,0.065
0.496,0.076
0.760,0.516
0.439,0.426
0.536,0.026
0.742,0.436
0.741,0.528
0.448,0.022
0.592,0.055
0.462,0.078
0.494,0.136
0.589,0.038
0.022,0.141
0.712,0.414
0.761,0.355
0.003,0.135
0.710,0.532
0.772,0.448
0.515,0.497
0.447,0.494
0.022,0.195
0.557,0.068
0.769,0.432
0.708,0.422
0.636,0.446
0.722,0.515
0.051,0.218
0.486,0.020
0.070,0.135
0.647,0.409
0.519,0.389
0.645,0.485
0.739,0.300
0.026,0.166
0.098,0.161
0.611,0.410
0.481,0.388
0.525,0.118
0.536,0.044
0.475,0.457
0.526,0.364
0.800,0.559
0.725,0.452
0.554,0.048
0.012,0.195
0.762,0.387
0.483,0.020
0.459,0.014
0.724,0.515
0.788,0.399
0.449,0.439
0.583,0.024
0.036,0.144
0.729,0.428
0.854,0.494
0.745,0.516
0.538,0.357
0.494,0.102
0.610,0.001
0.739,0.465
0.689,0.398
0.611,0.405
0.056,0.250
0.544,0.061
0.476,0.337
0.848,0.492
0.530,0.027
0.689,0.528
0.393,0.465
0.417,0.007
0.531,0.044
0.107,0.167
0.442,0.401
0.404,0.122
0.823,0.427
0.397,0.044
0.119,0.197
0.592,0.013
0.489,0.002
0.833,0.462
0.458,0.009
0.414,0.486
0.606,0.398
0.014,0.201
0.043,0.198
0.097,0.091
0.762,0.557
0.789,0.462
0.779,0.506
0.383,0.470
0.769,0.386
0.700,0.383
0.124,0.105
0.066,0.258
0.015,0.122
0.502,0.006
0.520,0.431
0.769,0.497
0.680,0.422
0.510,0.056
0.586,0.458
0.474,0.063
0.097,0.181
0.038,0.336
0.095,0.199
0.079,0.180
0.005,0.180
0.099,0.183
0.037,0.156
0.399,0.398
0.804,0.450
0.444,0.059
0.424,0.077
0.696,0.444
0.484,0.395
0.506,0.001
0.014,0.333
0.531,0.046
0.421,0.393
0.477,0.060
0.403,0.475
0.471,0.410
0.409,0.421
0.438,0.535
0.739,0.392
0.498,0.377
0.758,0.420
0.093,0.259
0.480,0.347
0.469,0.038
0.476,0.074
0.069,0.046
0.765,0.535
0.709,0.500
0.491,0.021
0.491,0.324
0.805,0.602
0.485,0.471
0.083,0.079
0.476,0.480
0.456,0.424
0.105,0.113
0.448,0.444
0.004,0.150
0.420,0.070
0.512,0.525
0.017,0.185
0.435,0.375
0.668,0.451
0.811,0.460
0.098,0.272
0.497,0.168
0.710,0.403
0.536,0.041
0.507,0.008
0.561,0.046
0.551,0.013
0.574,0.377
0.591,0.085
0.562,0.063
0.362,0.526
0.752,0.538
0.105,0.240
0.549,0.507
0.367,0.024
0.523,0.460
0.446,0.027
0.464,0.592
0.350,0.077
0.012,0.129
0.798,0.322
0.365,0.469
0.113,0.178
0.492,0.408
0.503,0.338
0.550,0.321
0.518,0.060
0.012,0.241
0.528,0.319
0.790,0.440
0.392,0.047
0.080,0.133
0.739,0.448
0.488,0.054
0.824,0.410
0.042,0.241
0.472,0.329
0.017,0.166
0.083,0.271
0.740,0.539
0.488,0.405
0.007,0.116
0.490,0.087
0.071,0.176
0.046,0.144
0.433,0.375
0.057,0.215
0.359,0.029
0.505,0.434
0.451,0.453
0.032,0.104
0.066,0.179
0.415,0.444
0.512,0.368
0.540,0.465
0.532,0.376
0.040,0.140
0.044,0.165
0.063,0.247
0.788,0.513
0.449,0.039
0.025,0.167
0.543,0.482
0.441,0.460
0.720,0.466
0.778,0.532
0.508,0.370
0.450,0.009
0.480,0.029
0.426,0.026
0.422,0.034
0.543,0.394
0.024,0.215
0.517,0.391
0.721,0.526
0.747,0.530
0.497,0.463
0.517,0.059
0.477,0.420
0.507,0.384
0.050,0.258
0.001,0.132
0.488,0.032
0.405,0.484
0.553,0.009
0.770,0.534
0.028,0.236
0.041,0.278
0.568,0.111
0.376,0.431
0.498,0.075
0.539,0.113
0.005,0.253
0.469,0.063
0.489,0.483
0.450,0.228
0.468,0.454
0.386,0.389
0.478,0.411
0.507,0.463
0.784,0.504
0.519,0.027
0.733,0.478
0.072,0.260
0.482,0.436
0.732,0.514
0.026,0.120
0.521,0.353
0.502,0.337
0.617,0.152
0.669,0.475
0.759,0.447
0.009,0.218
0.511,0.025
0.615,0.414
0.022,0.091
0.884,0.518
0.491,0.058
0.385,0.102
