0.529,0.036
0.571,0.429
0.791,0.563
0.043,0.211
0.323,0.029
0.016,0.205
0.435,0.401
0.546,0.458
0.674,0.475
0.394,0.455
0.502,0.097
0.586,0.468
0.457,0.407
0.003,0.101
0.528,0.397
0.448,0.030
0.445,0.028
0.559,0.068
0.469,0.386
0.472,0.342
0.550,0.014
0.531,0.161
0.092,0.188
0.525,0.421
0.154,0.114
0.516,0.013
0.504,0.331
0.481,0.344
0.645,0.491
0.496,0.072
0.479,0.080
0.037,0.190
0.377,0.109
0.763,0.518
0.081,0.182
0.465,0.439
0.740,0.441
0.480,0.442
0.420,0.001
0.012,0.153
0.500,0.341
0.038,0.198
0.451,0.018
0.495,0.003
0.437,0.091
0.492,0.003
0.735,0.519
0.462,0.411
0.507,0.006
0.708,0.485
0.526,0.015
0.118,0.296
0.777,0.506
0.469,0.410
0.002,0.135
0.032,0.036
0.683,0.421
0.126,0.195
0.711,0.552
0.660,0.403
0.495,0.013
0.630,0.304
0.787,0.461
0.483,0.075
0.864,0.356
0.455,0.372
0.007,0.275
0.059,0.307
0.678,0.529
0.813,0.519
0.086,0.181
0.030,0.061
0.699,0.502
0.439,0.051
0.001,0.170
0.695,0.416
0.052,0.156
0.476,0.420
0.524,0.099
0.795,0.605
0.450,0.064
0.051,0.186
0.450,0.112
0.519,0.384
0.777,0.537
0.706,0.323
0.046,0.118
0.560,0.351
0.524,0.090
0.086,0.066
0.688,0.415
0.474,0.353
0.511,0.419
0.424,0.388
0.443,0.036
0.718,0.457
0.797,0.434
0.499,0.458
0.080,0.227
0.028,0.093
0.818,0.443
0.694,0.470
0.503,0.026
0.488,0.435
0.490,0.055
0.012,0.195
0.002,0.137
0.032,0.312
0.049,0.190
0.091,0.271
0.008,0.177
0.511,0.469
0.737,0.544
0.688,0.488
0.468,0.435
0.477,0.187
0.530,0.434
0.009,0.245
0.572,0.354
0.784,0.560
0.038,0.048
0.681,0.623
0.475,0.471
0.428,0.316
0.456,0.430
0.015,0.088
0.523,0.440
0.568,0.465
0.764,0.436
0.027,0.120
0.559,0.007
0.485,0.446
0.517,0.461
0.060,0.130
0.645,0.449
0.443,0.005
0.548,0.359
0.726,0.403
0.045,0.212
0.018,0.190
0.436,0.043
0.093,0.215
0.063,0.154
0.023,0.092
0.733,0.417
0.541,0.396
0.060,0.194
0.713,0.369
0.580,0.358
0.480,0.411
0.608,0.426
0.585,0.358
0.030,0.195
0.508,0.456
0.097,0.216
0.002,0.321
0.723,0.477
0.657,0.400
0.737,0.501
0.404,0.071
0.734,0.513
0.543,0.012
0.035,0.179
0.609,0.461
0.034,0.203
0.522,0.014
0.063,0.213
0.017,0.098
0.712,0.404
0.078,0.083
0.579,0.528
0.577,0.005
0.560,0.357
0.487,0.497
0.067,0.200
0.487,0.002
0.443,0.051
0.427,0.014
0.547,0.043
0.365,0.120
0.095,0.105
0.390,0.042
0.662,0.614
0.677,0.355
0.436,0.364
0.436,0.004
0.548,0.384
0.695,0.534
0.462,0.462
0.113,0.235
0.613,0.492
0.126,0.143
0.008,0.211
0.382,0.032
0.714,0.499
0.556,0.079
0.508,0.022
0.613,0.347
0.497,0.382
0.427,0.062
0.697,0.501
0.481,0.274
0.491,0.388
0.318,0.402
0.490,0.111
0.404,0.488
0.657,0.422
0.472,0.428
0.016,0.176
0.498,0.072
0.123,0.279
0.019,0.164
0.047,0.074
0.516,0.381
0.419,0.441
0.059,0.267
0.507,0.057
0.689,0.460
0.878,0.488
0.723,0.427
0.404,0.383
0.716,0.325
0.710,0.417
0.470,0.409
0.589,0.004
0.408,0.443
0.748,0.394
0.496,0.005
0.479,0.065
0.035,0.176
0.468,0.441
0.552,0.087
0.585,0.542
0.519,0.061
0.743,0.407
0.690,0.467
0.518,0.367
0.022,0.159
0.719,0.461
0.707,0.492
0.494,0.091
0.775,0.444
0.725,0.345
0.591,0.384
0.409,0.420
0.021,0.181
0.624,0.467
0.639,0.396
0.842,0.469
0.057,0.193
0.398,0.416
0.043,0.142
0.692,0.450
0.022,0.134
0.458,0.416
0.806,0.390
0.506,0.124
0.682,0.436
0.003,0.237
0.498,0.013
0.148,0.239
0.004,0.068
0.710,0.437
0.075,0.229
0.473,0.015
0.001,0.259
0.096,0.107
0.442,0.041
0.498,0.037
0.463,0.507
0.607,0.367
0.005,0.143
0.653,0.484
0.488,0.073
0.830,0.388
0.374,0.466
0.502,0.081
0.517,0.069
0.676,0.416
0.073,0.195
0.580,0.459
0.553,0.414
0.059,0.167
0.520,0.046
0.050,0.192
0.472,0.020
0.492,0.388
0.045,0.164
0.480,0.303
0.035,0.074
0.487,0.399
0.459,0.398
0.704,0.469
0.735,0.470
0.001,0.126
0.081,0.138
0.630,0.452
0.032,0.148
0.459,0.484
0.730,0.454
0.454,0.327
0.451,0.003
0.468,0.447
0.059,0.128
0.335,0.431
0.494,0.408
0.519,0.413
0.454,0.381
0.650,0.413
0.727,0.479
0.496,0.073
0.044,0.264
0.667,0.464
0.749,0.502
0.521,0.323
0.412,0.119
0.509,0.411
0.730,0.594
0.717,0.410
0.482,0.070
0.056,0.139
0.030,0.260
0.786,0.424
0.498,0.078
0.498,0.099
0.405,0.053
0.099,0.090
0.705,0.522
0.442,0.005
0.371,0.145
0.516,0.418
0.513,0.525
0.575,0.011
0.506,0.461
0.530,0.366
0.545,0.379
0.481,0.029
0.664,0.522
0.487,0.479
0.528,0.020
0.410,0.439
0.702,0.430
0.604,0.176
0.579,0.534
0.501,0.079
0.660,0.465
0.483,0.068
0.206,0.280
0.480,0.038
0.761,0.579
0.494,0.338
0.513,0.051
0.670,0.504
0.088,0.096
0.012,0.094
0.009,0.143
0.391,0.477
0.009,0.172
0.033,0.191
0.451,0.420
0.052,0.159
0.733,0.502
0.478,0.469
0.525,0.046
0.075,0.222
0.558,0.010
0.471,0.388
0.012,0.197
0.651,0.500
0.527,0.047
0.725,0.496
0.529,0.439
0.550,0.308
0.435,0.423
0.457,0.504
0.439,0.354
0.766,0.586
0.003,0.223
0.523,0.063
0.017,0.156
0.004,0.136
0.629,0.060
0.505,0.067
0.757,0.438
0.492,0.021
0.692,0.427
0.697,0.455
0.352,0.016
0.022,0.173
0.498,0.009
0.043,0.224
0.079,0.289
0.701,0.591
0.407,0.075
0.747,0.466
0.509,0.367
0.534,0.432
0.463,0.017
0.496,0.395
0.511,0.539
0.781,0.439
0.551,0.439
0.712,0.521
0.058,0.192
0.393,0.369
0.515,0.013
0.630,0.064
0.513,0.525
0.430,0.270
0.718,0.488
0.482,0.426
0.473,0.008
0.007,0.174
0.004,0.154
0.417,0.054
0.460,0.428
0.357,0.488
0.118,0.256
0.589,0.079
0.781,0.435
0.512,0.117
0.740,0.492
0.458,0.033
0.522,0.032
0.432,0.048
0.565,0.397
0.602,0.487
0.498,0.460
0.535,0.459
0.009,0.149
0.018,0.202
0.631,0.371
0.424,0.465
0.732,0.458
0.521,0.351
0.469,0.020
0.073,0.179
0.465,0.332
0.476,0.009
0.730,0.522
0.499,0.373
0.579,0.390
0.728,0.415
0.029,0.168
0.585,0.014
0.436,0.183
0.019,0.204
0.015,0.191
0.480,0.463
0.508,0.026
0.760,0.390
0.099,0.183
0.454,0.060
0.014,0.159
0.072,0.196
0.591,0.094
0.030,0.205
0.363,0.039
0.658,0.542
0.428,0.443
0.528,0.012
0.008,0.174
0.702,0.504
0.450,0.052
0.520,0.360
0.544,0.027
0.652,0.403
0.773,0.399
0.036,0.266
0.601,0.536
0.547,0.469
0.491,0.439
0.568,0.414
0.406,0.001
0.098,0.170
0.452,0.003
0.759,0.497
0.540,0.523
0.477,0.385
0.689,0.524
0.786,0.472
0.451,0.324
0.033,0.032
0.049,0.181
0.006,0.191
0.009,0.147
0.029,0.148
0.672,0.560
0.729,0.533
0.466,0.043
0.055,0.130
0.614,0.503
0.576,0.423
0.410,0.070
0.551,0.014
0.716,0.500
0.702,0.501
0.540,0.445
0.007,0.207
0.036,0.192
0.685,0.382
0.487,0.358
0.747,0.504
0.515,0.024
0.460,0.042
0.426,0.470
0.784,0.424
0.498,0.468
0.409,0.445
0.529,0.453
0.481,0.417
0.460,0.377
0.811,0.472
0.561,0.341
0.706,0.584
0.799,0.461
0.464,0.335
0.425,0.057
0.076,0.192
0.488,0.181
0.452,0.352
0.750,0.415
0.027,0.273
0.587,0.503
0.795,0.425
0.122,0.224
0.483,0.073
0.799,0.485
0.034,0.097
0.534,0.127
0.006,0.110
0.530,0.354
0.505,0.529
0.697,0.598
0.639,0.527
0.077,0.274
0.445,0.020
0.436,0.456
0.073,0.173
0.399,0.498
0.008,0.217
0.766,0.426
0.008,0.103
0.065,0.024
0.445,0.068
0.731,0.504
0.810,0.374
0.470,0.028
0.402,0.075
0.550,0.495
0.003,0.259
0.012,0.133
0.405,0.450
0.480,0.376
0.515,0.484
0.448,0.167
0.551,0.033
0.455,0.465
0.546,0.473
0.476,0.056
0.726,0.337
0.060,0.080
0.542,0.123
0.463,0.394
0.805,0.446
0.013,0.196
0.419,0.065
0.494,0.085
0.365,0.019
0.059,0.178
0.697,0.461
0.714,0.483
0.138,0.093
0.017,0.164
0.632,0.049
0.563,0.491
0.457,0.085
0.484,0.025
0.457,0.071
0.722,0.542
0.469,0.410
0.447,0.014
0.692,0.488
0.437,0.004
0.477,0.414
0.473,0.386
0.074,0.104
0.605,0.405
0.512,0.023
0.780,0.361
0.060,0.187
0.554,0.004
0.062,0.213
0.541,0.075
0.458,0.034
0.433,0.012
0.066,0.109
0.456,0.481
0.066,0.182
0.644,0.577
0.471,0.047
0.029,0.194
0.134,0.196
0.036,0.165
0.503,0.110
0.033,0.154
0.506,0.367
0.859,0.474
0.712,0.456
0.484,0.116
0.451,0.002
0.513,0.398
0.535,0.009
0.444,0.125
0.016,0.213
0.731,0.515
0.005,0.126
0.705,0.440
0.683,0.553
0.533,0.336
0.444,0.309
0.013,0.112
0.009,0.144
0.064,0.158
0.064,0.260
0.748,0.438
0.656,0.489
0.021,0.180
0.496,0.370
0.889,0.381
0.543,0.022
0.692,0.430
0.755,0.484
0.537,0.074
0.429,0.031
0.520,0.005
0.411,0.039
0.821,0.521
0.469,0.131
0.735,0.457
0.796,0.432
0.502,0.024
0.494,0.314
0.021,0.157
0.040,0.209
0.815,0.480
0.052,0.156
0.524,0.366
0.713,0.402
0.416,0.013
0.531,0.283
0.576,0.093
0.451,0.035
0.696,0.457
0.755,0.422
0.507,0.007
0.630,0.391
0.128,0.323
0.481,0.484
0.010,0.232
0.542,0.369
0.516,0.385
0.875,0.492
0.682,0.526
0.598,0.050
0.393,0.430
0.546,0.314
0.764,0.439
0.488,0.416
0.075,0.226
0.444,0.007
0.011,0.203
0.526,0.068
0.072,0.212
0.487,0.464
0.452,0.016
0.522,0.071
0.012,0.137
0.774,0.537
0.060,0.096
0.035,0.017
0.122,0.133
0.558,0.103
0.757,0.524
0.049,0.198
0.529,0.086
0.011,0.196
0.083,0.184
0.782,0.481
0.137,0.148
0.051,0.131
0.771,0.578
0.484,0.212
0.418,0.015
0.680,0.526
0.042,0.140
0.505,0.385
0.709,0.423
0.704,0.604
0.011,0.177
0.069,0.160
0.519,0.039
0.515,0.507
0.569,0.036
0.205,0.137
0.447,0.132
0.450,0.016
0.399,0.056
0.531,0.511
0.024,0.149
0.485,0.006
0.433,0.380
0.726,0.510
0.071,0.260
0.476,0.051
0.434,0.437
0.543,0.345
0.524,0.453
0.597,0.052
0.080,0.172
0.011,0.245
0.506,0.450
0.726,0.438
0.514,0.093
0.715,0.474
0.588,0.499
0.515,0.033
0.042,0.042
0.447,0.375
0.370,0.067
0.541,0.074
0.480,0.384
0.477,0.425
0.467,0.079
0.411,0.344
0.503,0.465
0.086,0.218
0.470,0.439
0.645,0.536
0.419,0.445
0.802,0.440
0.440,0.379
0.782,0.435
0.691,0.357
0.692,0.451
0.582,0.445
0.563,0.038
0.471,0.517
0.501,0.419
0.607,0.077
0.443,0.547
0.025,0.232
0.452,0.046
0.453,0.316
0.155,0.203
0.024,0.154
0.494,0.057
0.466,0.058
0.084,0.199
0.553,0.134
0.108,0.055
0.450,0.007
0.579,0.379
0.559,0.516
0.024,0.254
0.060,0.133
0.036,0.169
0.011,0.176
0.400,0.087
0.541,0.043
0.574,0.408
0.543,0.010
0.014,0.168
0.031,0.219
0.704,0.468
0.053,0.210
0.484,0.403
0.446,0.079
0.499,0.014
0.495,0.026
0.498,0.305
0.460,0.473
0.740,0.448
0.043,0.210
0.426,0.401
0.005,0.182
0.069,0.066
0.551,0.061
0.141,0.159
0.711,0.505
0.702,0.504
0.500,0.364
0.409,0.288
0.468,0.400
0.093,0.184
0.764,0.419
0.452,0.442
0.459,0.049
0.483,0.373
0.783,0.513
0.450,0.023
0.453,0.394
0.502,0.128
0.567,0.032
0.634,0.569
0.765,0.421
0.541,0.359
0.704,0.386
0.744,0.408
0.688,0.487
0.561,0.016
0.780,0.425
0.686,0.535
0.713,0.375
0.604,0.472
0.788,0.443
0.506,0.027
0.018,0.162
0.028,0.185
0.471,0.450
0.817,0.471
0.487,0.433
0.050,0.159
0.431,0.342
0.723,0.458
0.400,0.487
0.574,0.001
0.540,0.456
0.792,0.584
0.699,0.510
0.734,0.526
0.473,0.079
0.539,0.025
0.020,0.107
0.076,0.136
0.024,0.282
0.450,0.407
0.061,0.122
0.104,0.072
0.385,0.321
0.493,0.050
0.568,0.026
0.748,0.548
0.482,0.366
0.747,0.499
0.041,0.182
0.489,0.036
0.779,0.516
0.029,0.162
0.039,0.258
0.466,0.327
0.395,0.350
0.680,0.373
0.601,0.373
0.520,0.491
0.096,0.147
0.828,0.499
0.532,0.362
0.132,0.202
0.542,0.388
0.383,0.052
0.087,0.227
0.097,0.128
0.037,0.233
0.500,0.064
0.012,0.116
0.368,0.018
0.477,0.507
0.456,0.022
0.739,0.416
0.053,0.104
0.714,0.572
0.502,0.017
0.452,0.456
0.439,0.545
0.688,0.526
0.464,0.497
0.604,0.004
0.480,0.054
0.472,0.460
0.180,0.201
0.527,0.438
0.801,0.415
0.478,0.413
0.511,0.439
0.035,0.162
0.616,0.066
0.742,0.500
0.422,0.550
0.454,0.494
0.112,0.217
0.546,0.448
0.517,0.392
0.521,0.363
0.031,0.176
0.548,0.001
0.036,0.191
0.458,0.002
0.560,0.003
0.605,0.435
0.844,0.420
0.661,0.531
0.542,0.139
0.459,0.108
0.483,0.092
0.089,0.149
0.483,0.024
0.726,0.432
0.500,0.066
0.807,0.417
0.520,0.443
0.512,0.481
0.004,0.261
0.578,0.035
0.053,0.164
0.008,0.133
0.393,0.003
0.487,0.058
0.030,0.185
0.766,0.400
0.399,0.495
0.019,0.255
0.558,0.006
0.663,0.451
0.675,0.405
0.038,0.146
0.439,0.000
0.542,0.386
0.735,0.396
0.547,0.435
0.057,0.158
0.724,0.459
0.080,0.149
0.515,0.026
0.524,0.394
0.508,0.100
0.758,0.437
0.718,0.412
0.481,0.498
0.415,0.268
0.366,0.031
0.056,0.230
0.003,0.187
0.427,0.030
0.486,0.412
0.515,0.091
0.445,0.474
0.468,0.467
0.104,0.082
0.572,0.387
0.447,0.266
0.085,0.153
0.512,0.104
0.567,0.436
0.689,0.406
0.125,0.228
0.468,0.498
0.011,0.213
0.480,0.535
0.560,0.079
0.484,0.333
0.078,0.216
0.024,0.106
0.751,0.354
0.530,0.418
0.717,0.328
0.553,0.351
0.713,0.421
0.701,0.505
0.563,0.285
0.685,0.478
0.089,0.220
0.022,0.210
0.035,0.137
0.602,0.545
0.691,0.503
0.049,0.199
0.000,0.167
0.515,0.401
0.547,0.469
0.095,0.133
0.044,0.078
0.786,0.420
0.757,0.341
0.529,0.100
0.749,0.486
0.727,0.513
0.508,0.383
0.489,0.003
0.582,0.052
0.473,0.071
0.481,0.399
0.784,0.407
0.511,0.063
0.532,0.041
0.402,0.082
0.086,0.230
0.083,0.151
0.128,0.323
0.482,0.406
0.470,0.038
0.046,0.026
0.567,0.430
0.492,0.011
0.709,0.433
0.433,0.001
0.517,0.010
0.647,0.309
0.554,0.391
0.446,0.439
0.762,0.511
0.441,0.391
0.672,0.504
0.440,0.508
0.449,0.469
0.091,0.239
0.446,0.001
0.452,0.079
0.708,0.442
0.494,0.066
0.410,0.032
0.675,0.467
0.738,0.491
0.449,0.358
0.053,0.284
0.415,0.013
0.744,0.372
0.487,0.421
0.749,0.500
0.015,0.167
0.429,0.154
0.514,0.014
0.580,0.347
0.450,0.371
0.414,0.371
0.819,0.439
0.455,0.420
0.722,0.465
0.656,0.490
0.559,0.061
0.523,0.017
0.518,0.406
0.030,0.355
0.441,0.404
0.607,0.355
0.430,0.470
0.089,0.263
0.472,0.034
0.415,0.102
0.564,0.398
0.653,0.444
0.687,0.468
0.651,0.405
0.573,0.436
0.524,0.420
0.024,0.168
0.657,0.393
0.434,0.052
0.538,0.391
0.419,0.390
0.421,0.033
0.674,0.527
0.146,0.003
0.061,0.233
0.400,0.141
0.420,0.082
0.518,0.498
0.057,0.177
0.436,0.089
0.079,0.199
0.573,0.004
0.016,0.084
0.074,0.170
0.724,0.368
0.635,0.417
0.106,0.207
0.036,0.085
0.712,0.513
0.090,0.200
0.696,0.504
0.731,0.475
0.769,0.500
0.031,0.148
0.447,0.048
0.752,0.580
0.399,0.111
0.758,0.515
0.377,0.453
0.813,0.333
0.832,0.490
0.842,0.474
0.466,0.511
0.522,0.382
0.739,0.508
0.064,0.199
0.408,0.455
0.460,0.480
0.801,0.416
0.713,0.387
0.733,0.442
0.503,0.323
0.387,0.015
0.780,0.513
0.455,0.452
0.046,0.177
0.494,0.388
0.515,0.377
0.001,0.170
0.020,0.208
0.802,0.415
0.455,0.498
0.007,0.170
0.777,0.471
0.523,0.390
0.446,0.496
0.066,0.138
0.068,0.232
0.551,0.457
0.017,0.346
0.456,0.479
0.098,0.154
0.449,0.415
0.540,0.416
0.798,0.536
0.074,0.101
0.434,0.385
0.680,0.394
0.442,0.012
0.526,0.037
0.047,0.175
0.515,0.109
0.059,0.135
0.447,0.066
0.502,0.050
0.059,0.186
0.549,0.045
0.527,0.426
0.452,0.447
0.005,0.242
0.098,0.258
0.057,0.143
0.781,0.431
0.784,0.391
0.668,0.440
0.713,0.630
0.567,0.009
0.063,0.077
0.455,0.036
0.449,0.036
0.512,0.057
0.504,0.059
0.717,0.545
0.523,0.516
0.100,0.156
0.471,0.419
0.726,0.473
0.438,0.356
0.064,0.091
0.570,0.006
0.936,0.439
0.473,0.420
0.722,0.516
0.002,0.212
0.012,0.125
0.458,0.409
0.023,0.200
0.518,0.461
0.516,0.419
0.844,0.511
0.735,0.553
0.509,0.071
0.088,0.124
0.465,0.413
0.541,0.427
0.523,0.029
0.772,0.549
0.613,0.538
0.578,0.373
0.402,0.035
0.077,0.219
0.560,0.348
0.561,0.051
0.457,0.001
0.018,0.098
0.090,0.205
0.542,0.380
0.511,0.053
0.532,0.339
0.049,0.118
0.052,0.180
0.765,0.428
0.693,0.380
0.067,0.098
0.475,0.452
0.328,0.046
0.042,0.183
0.435,0.324
0.695,0.471
0.471,0.475
0.486,0.027
0.089,0.090
0.079,0.215
0.468,0.059
0.530,0.418
0.467,0.022
0.035,0.250
0.117,0.136
0.499,0.094
0.572,0.004
0.008,0.122
0.775,0.430
0.008,0.171
0.749,0.500
0.781,0.515
0.679,0.408
0.484,0.012
0.573,0.099
0.571,0.417
0.125,0.206
0.139,0.198
0.670,0.436
0.468,0.086
0.803,0.592
0.755,0.430
0.058,0.037
0.472,0.049
0.460,0.087
0.147,0.253
0.021,0.029
0.737,0.372
0.484,0.139
0.745,0.504
0.682,0.507
0.451,0.425
0.475,0.464
0.647,0.497
0.046,0.205
0.484,0.038
0.007,0.146
0.040,0.188
0.760,0.455
0.068,0.195
0.575,0.075
0.595,0.466
0.411,0.465
0.504,0.413
0.050,0.122
0.485,0.470
0.398,0.488
0.622,0.042
0.512,0.574
0.549,0.011
0.754,0.393
0.083,0.051
0.433,0.428
0.543,0.381
0.037,0.330
0.433,0.497
0.506,0.072
0.404,0.467
0.060,0.274
0.045,0.202
0.450,0.021
0.746,0.493
0.432,0.308
0.750,0.463
0.026,0.143
0.470,0.068
0.405,0.314
0.481,0.464
0.661,0.470
0.698,0.601
0.716,0.477
0.432,0.300
0.463,0.052
0.052,0.203
0.112,0.116
0.722,0.442
0.592,0.421
0.488,0.441
0.807,0.528
0.608,0.093
0.527,0.366
0.021,0.083
0.435,0.007
0.351,0.469
0.791,0.425
0.555,0.010
0.048,0.170
0.078,0.255
0.524,0.233
0.465,0.062
0.781,0.523
0.508,0.040
0.729,0.527
0.558,0.435
0.040,0.249
0.454,0.003
0.786,0.303
0.031,0.173
0.379,0.052
0.397,0.094
0.746,0.507
0.693,0.408
0.039,0.107
0.035,0.293
0.483,0.026
0.650,0.529
0.048,0.110
0.474,0.378
0.460,0.316
0.132,0.184
0.052,0.106
0.749,0.421
0.514,0.047
0.759,0.411
0.136,0.190
0.067,0.127
0.423,0.086
0.566,0.429
0.790,0.571
0.755,0.389
0.464,0.111
0.673,0.389
0.650,0.488
0.573,0.000
0.585,0.461
0.375,0.095
0.624,0.357
0.126,0.110
0.004,0.110
0.515,0.365
0.460,0.055
0.727,0.525
0.099,0.302
0.099,0.205
0.432,0.424
0.179,0.133
0.497,0.011
0.391,0.367
0.516,0.390
0.498,0.569
0.508,0.118
0.457,0.028
0.404,0.033
0.047,0.219
0.446,0.430
0.519,0.507
0.494,0.049
0.048,0.179
0.573,0.105
0.437,0.522
0.590,0.469
0.504,0.361
0.524,0.509
0.146,0.203
0.689,0.469
0.037,0.108
0.064,0.248
0.797,0.418
0.019,0.139
0.556,0.352
0.543,0.378
0.630,0.462
0.688,0.431
0.109,0.216
0.460,0.448
0.480,0.443
0.107,0.227
0.764,0.433
0.727,0.483
0.767,0.503
0.438,0.385
0.479,0.359
0.021,0.166
0.069,0.196
0.829,0.414
0.456,0.291
0.100,0.128
0.468,0.134
0.441,0.565
0.145,0.191
0.056,0.210
0.686,0.398
0.709,0.458
0.080,0.221
0.459,0.465
0.535,0.052
0.462,0.391
0.092,0.104
0.018,0.253
0.497,0.037
0.478,0.331
0.382,0.469
0.004,0.187
0.533,0.044
0.442,0.334
0.763,0.455
0.724,0.463
0.036,0.277
0.361,0.063
0.535,0.392
0.425,0.104
0.480,0.513
0.446,0.486
0.023,0.181
0.039,0.160
0.530,0.040
0.464,0.433
0.696,0.462
0.485,0.355
0.800,0.424
0.500,0.336
0.505,0.419
0.007,0.187
0.004,0.231
0.001,0.233
0.736,0.476
0.531,0.434
0.470,0.011
0.439,0.046
0.492,0.346
0.733,0.541
0.366,0.526
0.583,0.031
0.014,0.054
0.375,0.387
0.613,0.435
0.061,0.141
0.554,0.060
0.503,0.288
0.412,0.390
0.498,0.489
0.722,0.402
0.711,0.504
0.471,0.050
0.056,0.256
0.496,0.032
0.759,0.352
0.451,0.009
0.537,0.051
0.764,0.444
0.044,0.150
0.529,0.449
0.141,0.193
0.068,0.217
0.524,0.545
0.440,0.422
0.491,0.439
0.568,0.020
0.536,0.017
0.495,0.077
0.599,0.008
0.502,0.055
0.737,0.449
0.049,0.200
0.065,0.192
0.452,0.126
0.723,0.415
0.011,0.148
0.746,0.474
0.705,0.465
0.427,0.084
0.688,0.474
0.047,0.041
0.781,0.456
0.662,0.420
0.496,0.426
0.761,0.438
0.001,0.238
0.414,0.435
0.679,0.459
0.379,0.012
0.771,0.525
0.485,0.117
0.464,0.412
0.096,0.127
0.045,0.171
0.475,0.438
0.477,0.422
0.071,0.166
0.048,0.206
0.674,0.365
0.010,0.189
0.536,0.155
0.014,0.213
0.680,0.556
0.503,0.335
0.007,0.212
0.520,0.441
0.695,0.440
0.725,0.500
0.012,0.123
0.464,0.351
0.056,0.225
0.442,0.350
0.517,0.443
0.518,0.015
0.674,0.424
0.470,0.006
0.006,0.191
0.418,0.026
0.777,0.443
0.486,0.524
0.407,0.415
0.595,0.052
0.479,0.020
0.417,0.359
0.633,0.003
0.404,0.417
0.687,0.471
0.054,0.184
0.085,0.113
0.670,0.539
0.003,0.178
0.528,0.002
0.032,0.107
0.458,0.386
0.036,0.175
0.751,0.414
0.446,0.008
0.445,0.096
0.415,0.000
0.501,0.427
0.596,0.035
0.477,0.032
0.360,0.523
0.009,0.210
0.896,0.409
0.547,0.101
0.432,0.395
0.492,0.080
0.066,0.178
0.391,0.040
0.478,0.056
0.827,0.492
0.529,0.010
0.422,0.041
0.772,0.484
0.553,0.367
0.666,0.091
0.442,0.006
0.647,0.527
0.494,0.140
0.099,0.161
0.737,0.403
0.505,0.019
0.527,0.005
0.783,0.476
0.458,0.400
0.498,0.034
0.549,0.309
0.076,0.193
0.464,0.028
0.422,0.326
0.072,0.181
0.528,0.319
0.661,0.503
0.515,0.455
0.424,0.027
0.461,0.458
0.521,0.500
0.672,0.503
0.736,0.429
0.059,0.223
0.514,0.325
0.015,0.172
0.023,0.256
0.669,0.473
0.434,0.356
0.018,0.235
0.046,0.257
0.553,0.018
0.524,0.057
0.515,0.367
0.486,0.421
0.452,0.452
0.043,0.156
0.144,0.187
0.823,0.520
0.756,0.511
0.453,0.488
0.507,0.085
0.012,0.181
0.075,0.195
0.722,0.495
0.800,0.439
0.474,0.043
0.667,0.536
0.504,0.433
0.011,0.142
0.415,0.019
0.452,0.421
0.519,0.397
0.494,0.121
0.398,0.007
0.002,0.199
0.058,0.040
0.435,0.175
0.759,0.371
0.673,0.431
0.546,0.383
0.730,0.607
0.082,0.211
0.693,0.411
0.843,0.446
0.518,0.016
0.077,0.076
0.516,0.398
0.708,0.581
0.561,0.053
0.492,0.086
0.073,0.140
0.880,0.432
0.055,0.263
0.536,0.553
0.454,0.505
0.762,0.405
0.072,0.206
0.448,0.084
0.014,0.153
0.678,0.424
0.003,0.132
0.750,0.467
0.471,0.377
0.495,0.076
0.582,0.009
0.530,0.110
0.473,0.065
0.514,0.483
0.477,0.017
0.442,0.415
0.802,0.500
0.025,0.196
0.543,0.036
0.465,0.383
0.421,0.401
0.372,0.151
0.819,0.473
0.028,0.158
0.519,0.397
0.568,0.491
0.048,0.067
0.789,0.428
0.788,0.458
0.134,0.148
0.054,0.205
0.003,0.198
0.416,0.078
0.591,0.012
0.740,0.469
0.754,0.351
0.765,0.380
0.061,0.208
0.502,0.009
0.009,0.127
0.087,0.210
0.664,0.491
0.415,0.012
0.423,0.409
0.601,0.443
0.376,0.381
0.436,0.046
0.652,0.401
0.457,0.357
0.584,0.424
0.752,0.478
0.034,0.220
0.777,0.412
0.021,0.136
0.449,0.437
0.690,0.460
0.002,0.230
0.438,0.210
0.495,0.063
0.548,0.464
0.647,0.308
0.018,0.147
0.432,0.419
0.551,0.372
0.054,0.220
0.422,0.045
0.409,0.018
0.834,0.403
0.521,0.428
0.673,0.395
0.515,0.012
0.041,0.170
0.644,0.367
0.775,0.578
0.799,0.494
0.028,0.104
0.480,0.471
0.455,0.384
0.659,0.377
0.012,0.186
0.743,0.483
0.487,0.417
0.064,0.165
0.663,0.424
0.550,0.160
0.113,0.111
0.001,0.163
0.022,0.252
0.703,0.363
0.091,0.236
0.484,0.411
0.433,0.009
0.032,0.234
0.494,0.027
0.039,0.122
0.532,0.015
0.458,0.444
0.758,0.497
0.400,0.317
0.518,0.007
0.415,0.077
0.453,0.046
0.008,0.173
0.131,0.076
0.749,0.538
0.658,0.057
0.449,0.083
0.445,0.293
0.411,0.017
0.034,0.215
0.570,0.076
0.428,0.486
0.053,0.102
0.143,0.139
0.545,0.049
0.026,0.118
0.528,0.406
0.801,0.410
0.405,0.445
0.428,0.013
0.394,0.003
0.039,0.125
0.052,0.189
0.008,0.200
0.546,0.433
0.526,0.027
0.735,0.524
0.539,0.443
0.411,0.078
0.645,0.029
0.505,0.133
0.399,0.325
0.087,0.107
0.460,0.023
